,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
2862,15946,2862,m,116,G,"(109.2, 53.5)","(51.5, 60.6)","Start position: (109.2, 53.5), End Position: (51.5, 60.6) | Time: 00:30:16.415 | Phase: From Free Kick | Event: Pass | Outcome: Unknown",Unknown
2863,15946,2863,c,116,RCM,"(51.4, 60.9)","(None, None)","Start position: (51.4, 60.9) | Time: 00:30:19.702 | Phase: From Free Kick | Event: Foul Committed",
2864,15946,2864,m,117,RM,"(48.9, 62.1)","(20.5, 0.9)","Start position: (48.9, 62.1), End Position: (20.5, 0.9) | Time: 00:30:49.864 | Phase: From Free Kick | Event: Pass | Outcome: Out",Out
2865,15946,2865,c,118,LB,"(20.1, 0.1)","(34.7, 5.5)","Start position: (20.1, 0.1), End Position: (34.7, 5.5) | Time: 00:31:21.818 | Phase: From Throw In | Event: Pass",
2866,15946,2866,c,118,LW,"(34.7, 5.5)","(None, None)","Start position: (34.7, 5.5) | Time: 00:31:23.041 | Phase: From Throw In | Event: Ball Receipt*",
2867,15946,2867,c,118,LW,"(34.7, 5.5)","(32.1, 5.5)","Start position: (34.7, 5.5), End Position: (32.1, 5.5) | Time: 00:31:23.041 | Phase: From Throw In | Event: Carry",
2868,15946,2868,c,118,LW,"(32.1, 5.5)","(23.1, 4.7)","Start position: (32.1, 5.5), End Position: (23.1, 4.7) | Time: 00:31:24.380 | Phase: From Throw In | Event: Pass",
2869,15946,2869,c,118,LB,"(23.1, 4.7)","(None, None)","Start position: (23.1, 4.7) | Time: 00:31:25.267 | Phase: From Throw In | Event: Ball Receipt*",
2870,15946,2870,c,118,LB,"(23.1, 4.7)","(21.6, 6.8)","Start position: (23.1, 4.7), End Position: (21.6, 6.8) | Time: 00:31:25.267 | Phase: From Throw In | Event: Carry",
2871,15946,2871,c,118,LB,"(21.6, 6.8)","(9.5, 13.4)","Start position: (21.6, 6.8), End Position: (9.5, 13.4) | Time: 00:31:26.045 | Phase: From Throw In | Event: Pass",
2872,15946,2872,c,118,LCB,"(9.5, 13.4)","(None, None)","Start position: (9.5, 13.4) | Time: 00:31:26.948 | Phase: From Throw In | Event: Ball Receipt*",
2873,15946,2873,c,118,LCB,"(9.5, 13.4)","(9.2, 13.9)","Start position: (9.5, 13.4), End Position: (9.2, 13.9) | Time: 00:31:26.948 | Phase: From Throw In | Event: Carry",
2874,15946,2874,c,118,LCB,"(9.2, 13.9)","(3.5, 32.0)","Start position: (9.2, 13.9), End Position: (3.5, 32.0) | Time: 00:31:27.735 | Phase: From Throw In | Event: Pass",
2875,15946,2875,c,118,G,"(3.5, 32.0)","(None, None)","Start position: (3.5, 32.0) | Time: 00:31:29.411 | Phase: From Throw In | Event: Ball Receipt*",
2876,15946,2876,c,118,G,"(3.5, 32.0)","(4.5, 36.7)","Start position: (3.5, 32.0), End Position: (4.5, 36.7) | Time: 00:31:29.411 | Phase: From Throw In | Event: Carry",
2877,15946,2877,c,118,G,"(4.5, 36.7)","(28.5, 73.7)","Start position: (4.5, 36.7), End Position: (28.5, 73.7) | Time: 00:31:30.463 | Phase: From Throw In | Event: Pass",
2878,15946,2878,c,118,RB,"(28.5, 73.7)","(None, None)","Start position: (28.5, 73.7) | Time: 00:31:32.846 | Phase: From Throw In | Event: Ball Receipt*",
2879,15946,2879,c,118,RB,"(28.5, 73.7)","(30.4, 72.0)","Start position: (28.5, 73.7), End Position: (30.4, 72.0) | Time: 00:31:32.846 | Phase: From Throw In | Event: Carry",
2880,15946,2880,c,118,RB,"(30.4, 72.0)","(46.5, 74.4)","Start position: (30.4, 72.0), End Position: (46.5, 74.4) | Time: 00:31:34.009 | Phase: From Throw In | Event: Pass",
2881,15946,2881,c,118,RW,"(46.5, 74.4)","(None, None)","Start position: (46.5, 74.4) | Time: 00:31:35.547 | Phase: From Throw In | Event: Ball Receipt*",
2882,15946,2882,c,118,RW,"(45.4, 75.9)","(16.1, 68.4)","Start position: (45.4, 75.9), End Position: (16.1, 68.4) | Time: 00:31:35.547 | Phase: From Throw In | Event: Pass",
2883,15946,2883,c,118,RCB,"(16.1, 68.4)","(None, None)","Start position: (16.1, 68.4) | Time: 00:31:37.636 | Phase: From Throw In | Event: Ball Receipt*",
2884,15946,2884,c,118,RCB,"(16.1, 68.4)","(12.7, 69.0)","Start position: (16.1, 68.4), End Position: (12.7, 69.0) | Time: 00:31:37.636 | Phase: From Throw In | Event: Carry",
2885,15946,2885,c,118,RCB,"(12.7, 69.0)","(5.6, 53.0)","Start position: (12.7, 69.0), End Position: (5.6, 53.0) | Time: 00:31:38.835 | Phase: From Throw In | Event: Pass",
2886,15946,2886,c,118,G,"(5.6, 53.0)","(None, None)","Start position: (5.6, 53.0) | Time: 00:31:39.786 | Phase: From Throw In | Event: Ball Receipt*",
2887,15946,2887,c,118,G,"(5.6, 53.0)","(6.5, 55.4)","Start position: (5.6, 53.0), End Position: (6.5, 55.4) | Time: 00:31:39.786 | Phase: From Throw In | Event: Carry",
2888,15946,2888,c,118,G,"(6.5, 55.4)","(16.5, 52.8)","Start position: (6.5, 55.4), End Position: (16.5, 52.8) | Time: 00:31:40.766 | Phase: From Throw In | Event: Pass",
2889,15946,2889,c,118,CDM,"(16.5, 52.8)","(None, None)","Start position: (16.5, 52.8) | Time: 00:31:41.810 | Phase: From Throw In | Event: Ball Receipt*",
2890,15946,2890,c,118,CDM,"(16.5, 52.8)","(12.9, 50.4)","Start position: (16.5, 52.8), End Position: (12.9, 50.4) | Time: 00:31:41.810 | Phase: From Throw In | Event: Carry",
2891,15946,2891,c,118,CDM,"(12.9, 50.4)","(19.5, 15.8)","Start position: (12.9, 50.4), End Position: (19.5, 15.8) | Time: 00:31:42.598 | Phase: From Throw In | Event: Pass",
2892,15946,2892,c,118,LB,"(19.5, 15.8)","(None, None)","Start position: (19.5, 15.8) | Time: 00:31:45.067 | Phase: From Throw In | Event: Ball Receipt*",
2893,15946,2893,c,118,LB,"(19.5, 15.8)","(10.3, 25.6)","Start position: (19.5, 15.8), End Position: (10.3, 25.6) | Time: 00:31:45.067 | Phase: From Throw In | Event: Pass",
2894,15946,2894,c,118,LCB,"(10.3, 25.6)","(None, None)","Start position: (10.3, 25.6) | Time: 00:31:46.360 | Phase: From Throw In | Event: Ball Receipt*",
2895,15946,2895,c,118,LCB,"(10.3, 25.6)","(9.5, 23.7)","Start position: (10.3, 25.6), End Position: (9.5, 23.7) | Time: 00:31:46.360 | Phase: From Throw In | Event: Carry",
2896,15946,2896,c,118,LCB,"(9.5, 23.7)","(20.4, 24.3)","Start position: (9.5, 23.7), End Position: (20.4, 24.3) | Time: 00:31:46.983 | Phase: From Throw In | Event: Pass",
2897,15946,2897,c,118,LCM,"(20.4, 24.3)","(None, None)","Start position: (20.4, 24.3) | Time: 00:31:47.969 | Phase: From Throw In | Event: Ball Receipt*",
2898,15946,2898,c,118,LCM,"(20.4, 24.3)","(19.1, 24.8)","Start position: (20.4, 24.3), End Position: (19.1, 24.8) | Time: 00:31:47.969 | Phase: From Throw In | Event: Carry",
2899,15946,2899,c,118,LCM,"(19.1, 24.8)","(16.7, 12.1)","Start position: (19.1, 24.8), End Position: (16.7, 12.1) | Time: 00:31:49.203 | Phase: From Throw In | Event: Pass",
2900,15946,2900,c,118,LCB,"(16.7, 12.1)","(None, None)","Start position: (16.7, 12.1) | Time: 00:31:51.520 | Phase: From Throw In | Event: Ball Receipt*",
2901,15946,2901,c,118,LCB,"(16.7, 12.1)","(14.6, 6.2)","Start position: (16.7, 12.1), End Position: (14.6, 6.2) | Time: 00:31:51.520 | Phase: From Throw In | Event: Carry",
2902,15946,2902,m,118,LDM,"(14.5, 6.1)","(None, None)","Start position: (14.5, 6.1) | Time: 00:31:51.714 | Phase: From Throw In | Event: Foul Committed",
2903,15946,2903,c,119,LB,"(18.9, 9.6)","(3.7, 26.5)","Start position: (18.9, 9.6), End Position: (3.7, 26.5) | Time: 00:32:09.731 | Phase: From Free Kick | Event: Pass",
2904,15946,2904,c,119,G,"(3.7, 26.5)","(None, None)","Start position: (3.7, 26.5) | Time: 00:32:11.881 | Phase: From Free Kick | Event: Ball Receipt*",
2905,15946,2905,c,119,G,"(3.7, 26.5)","(10.7, 34.8)","Start position: (3.7, 26.5), End Position: (10.7, 34.8) | Time: 00:32:11.881 | Phase: From Free Kick | Event: Carry",
2906,15946,2906,c,119,G,"(10.7, 34.8)","(22.7, 17.1)","Start position: (10.7, 34.8), End Position: (22.7, 17.1) | Time: 00:32:18.891 | Phase: From Free Kick | Event: Pass",
2907,15946,2907,c,119,LCB,"(22.7, 17.1)","(None, None)","Start position: (22.7, 17.1) | Time: 00:32:20.353 | Phase: From Free Kick | Event: Ball Receipt*",
2908,15946,2908,c,119,LCB,"(22.7, 17.1)","(31.9, 10.9)","Start position: (22.7, 17.1), End Position: (31.9, 10.9) | Time: 00:32:20.353 | Phase: From Free Kick | Event: Carry",
2909,15946,2909,c,119,LCB,"(31.9, 10.9)","(42.8, 7.7)","Start position: (31.9, 10.9), End Position: (42.8, 7.7) | Time: 00:32:22.136 | Phase: From Free Kick | Event: Pass",
2910,15946,2910,c,119,LB,"(42.8, 7.7)","(None, None)","Start position: (42.8, 7.7) | Time: 00:32:23.128 | Phase: From Free Kick | Event: Ball Receipt*",
2911,15946,2911,c,119,LB,"(42.8, 7.7)","(41.1, 3.4)","Start position: (42.8, 7.7), End Position: (41.1, 3.4) | Time: 00:32:23.128 | Phase: From Free Kick | Event: Carry",
2912,15946,2912,c,119,LB,"(41.1, 3.4)","(44.3, 5.1)","Start position: (41.1, 3.4), End Position: (44.3, 5.1) | Time: 00:32:24.249 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
2913,15946,2913,c,120,LB,"(44.3, 0.1)","(50.9, 6.8)","Start position: (44.3, 0.1), End Position: (50.9, 6.8) | Time: 00:32:33.521 | Phase: From Throw In | Event: Pass | Outcome: Incomplete",Incomplete
2914,15946,2914,m,121,RM,"(50.8, 6.7)","(45.9, 13.3)","Start position: (50.8, 6.7), End Position: (45.9, 13.3) | Time: 00:32:34.271 | Phase: Regular Play | Event: Pass",
2915,15946,2915,m,121,LCF,"(45.9, 13.3)","(None, None)","Start position: (45.9, 13.3) | Time: 00:32:35.867 | Phase: Regular Play | Event: Ball Receipt*",
2916,15946,2916,m,121,LCF,"(45.9, 13.1)","(50.6, 9.3)","Start position: (45.9, 13.1), End Position: (50.6, 9.3) | Time: 00:32:35.867 | Phase: Regular Play | Event: Pass",
2917,15946,2917,m,121,LDM,"(50.6, 9.3)","(None, None)","Start position: (50.6, 9.3) | Time: 00:32:36.736 | Phase: Regular Play | Event: Ball Receipt*",
2918,15946,2918,m,121,LDM,"(50.6, 9.3)","(48.7, 9.9)","Start position: (50.6, 9.3), End Position: (48.7, 9.9) | Time: 00:32:36.736 | Phase: Regular Play | Event: Carry",
2919,15946,2919,m,121,LDM,"(48.7, 9.9)","(40.4, 12.5)","Start position: (48.7, 9.9), End Position: (40.4, 12.5) | Time: 00:32:37.515 | Phase: Regular Play | Event: Pass",
2920,15946,2920,m,121,RCF,"(40.4, 12.5)","(None, None)","Start position: (40.4, 12.5) | Time: 00:32:38.084 | Phase: Regular Play | Event: Ball Receipt*",
2921,15946,2921,m,121,RCF,"(40.4, 12.5)","(42.1, 22.7)","Start position: (40.4, 12.5), End Position: (42.1, 22.7) | Time: 00:32:38.084 | Phase: Regular Play | Event: Pass",
2922,15946,2922,m,121,LCF,"(42.1, 22.7)","(None, None)","Start position: (42.1, 22.7) | Time: 00:32:39.297 | Phase: Regular Play | Event: Ball Receipt*",
2923,15946,2923,m,121,LCF,"(42.1, 22.7)","(42.5, 20.8)","Start position: (42.1, 22.7), End Position: (42.5, 20.8) | Time: 00:32:39.297 | Phase: Regular Play | Event: Carry",
2924,15946,2924,c,121,RCM,"(42.6, 20.9)","(None, None)","Start position: (42.6, 20.9) | Time: 00:32:39.390 | Phase: Regular Play | Event: Foul Committed",
2925,15946,2925,m,122,RM,"(35.7, 18.9)","(5.5, 47.2)","Start position: (35.7, 18.9), End Position: (5.5, 47.2) | Time: 00:33:15.975 | Phase: From Free Kick | Event: Pass",
2926,15946,2926,m,122,LM,"(5.5, 47.2)","(None, None)","Start position: (5.5, 47.2) | Time: 00:33:17.881 | Phase: From Free Kick | Event: Ball Receipt*",
2927,15946,2927,m,122,LM,"(5.5, 47.2)","(0.0, 47.1)","Start position: (5.5, 47.2), End Position: (0.0, 47.1) | Time: 00:33:17.921 | Phase: From Free Kick | Event: Shot",
2928,15946,2928,c,122,G,"(1.9, 42.3)","(None, None)","Start position: (1.9, 42.3) | Time: 00:33:18.295 | Phase: From Free Kick | Event: Goal Keeper | Type: Shot Faced",
2929,15946,2929,c,123,G,"(7.0, 44.1)","(25.7, 60.9)","Start position: (7.0, 44.1), End Position: (25.7, 60.9) | Time: 00:33:23.048 | Phase: From Goal Kick | Event: Pass",
2930,15946,2930,c,123,RB,"(25.7, 60.9)","(None, None)","Start position: (25.7, 60.9) | Time: 00:33:25.000 | Phase: From Goal Kick | Event: Ball Receipt*",
2931,15946,2931,c,123,RB,"(33.2, 58.1)","(46.2, 45.9)","Start position: (33.2, 58.1), End Position: (46.2, 45.9) | Time: 00:33:25.735 | Phase: From Goal Kick | Event: Pass",
2932,15946,2932,c,123,RW,"(46.2, 45.9)","(None, None)","Start position: (46.2, 45.9) | Time: 00:33:27.096 | Phase: From Goal Kick | Event: Ball Receipt*",
2933,15946,2933,c,123,RW,"(46.2, 45.9)","(54.8, 40.4)","Start position: (46.2, 45.9), End Position: (54.8, 40.4) | Time: 00:33:27.096 | Phase: From Goal Kick | Event: Carry",
2934,15946,2934,c,123,RW,"(54.8, 40.4)","(78.1, 27.1)","Start position: (54.8, 40.4), End Position: (78.1, 27.1) | Time: 00:33:28.613 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
2935,15946,2935,c,123,LW,"(77.0, 22.2)","(None, None)","Start position: (77.0, 22.2) | Time: 00:33:30.283 | Phase: From Goal Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
2936,15946,2936,m,123,RB,"(78.0, 27.0)","(13.2, 53.1)","Start position: (78.0, 27.0), End Position: (13.2, 53.1) | Time: 00:33:30.283 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
2937,15946,2937,c,123,G,"(13.3, 53.2)","(None, None)","Start position: (13.3, 53.2) | Time: 00:33:33.811 | Phase: From Goal Kick | Event: Ball Recovery",
2938,15946,2938,c,123,G,"(13.3, 53.2)","(15.9, 52.4)","Start position: (13.3, 53.2), End Position: (15.9, 52.4) | Time: 00:33:33.811 | Phase: From Goal Kick | Event: Carry",
2939,15946,2939,c,123,G,"(15.9, 52.4)","(31.5, 53.6)","Start position: (15.9, 52.4), End Position: (31.5, 53.6) | Time: 00:33:35.895 | Phase: From Goal Kick | Event: Pass",
2940,15946,2940,c,123,RCB,"(31.5, 53.6)","(None, None)","Start position: (31.5, 53.6) | Time: 00:33:37.742 | Phase: From Goal Kick | Event: Ball Receipt*",
2941,15946,2941,c,123,RCB,"(31.5, 53.6)","(32.6, 52.1)","Start position: (31.5, 53.6), End Position: (32.6, 52.1) | Time: 00:33:37.742 | Phase: From Goal Kick | Event: Carry",
2942,15946,2942,c,123,RCB,"(32.6, 52.1)","(47.1, 42.1)","Start position: (32.6, 52.1), End Position: (47.1, 42.1) | Time: 00:33:39.083 | Phase: From Goal Kick | Event: Pass",
2943,15946,2943,c,123,CDM,"(47.1, 42.1)","(None, None)","Start position: (47.1, 42.1) | Time: 00:33:40.645 | Phase: From Goal Kick | Event: Ball Receipt*",
2944,15946,2944,c,123,CDM,"(47.1, 42.1)","(54.2, 44.4)","Start position: (47.1, 42.1), End Position: (54.2, 44.4) | Time: 00:33:40.645 | Phase: From Goal Kick | Event: Carry",
2945,15946,2945,c,123,CDM,"(54.2, 44.4)","(72.6, 35.0)","Start position: (54.2, 44.4), End Position: (72.6, 35.0) | Time: 00:33:44.691 | Phase: From Goal Kick | Event: Pass",
2946,15946,2946,c,123,LW,"(72.6, 35.0)","(None, None)","Start position: (72.6, 35.0) | Time: 00:33:45.672 | Phase: From Goal Kick | Event: Ball Receipt*",
2947,15946,2947,c,123,LW,"(71.5, 34.2)","(73.6, 35.5)","Start position: (71.5, 34.2), End Position: (73.6, 35.5) | Time: 00:33:45.672 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
2948,15946,2948,m,124,RCB,"(70.1, 30.4)","(62.6, 25.9)","Start position: (70.1, 30.4), End Position: (62.6, 25.9) | Time: 00:33:48.055 | Phase: Regular Play | Event: Pass",
2949,15946,2949,m,124,LCF,"(62.6, 25.9)","(None, None)","Start position: (62.6, 25.9) | Time: 00:33:48.964 | Phase: Regular Play | Event: Ball Receipt*",
2950,15946,2950,m,124,LCF,"(62.6, 25.9)","(62.6, 25.9)","Start position: (62.6, 25.9), End Position: (62.6, 25.9) | Time: 00:33:48.964 | Phase: Regular Play | Event: Carry",
2951,15946,2951,m,124,LCF,"(62.6, 25.9)","(81.2, 25.5)","Start position: (62.6, 25.9), End Position: (81.2, 25.5) | Time: 00:33:49.004 | Phase: Regular Play | Event: Pass",
2952,15946,2952,m,124,RB,"(81.2, 25.5)","(None, None)","Start position: (81.2, 25.5) | Time: 00:33:50.445 | Phase: Regular Play | Event: Ball Receipt*",
2953,15946,2953,m,124,RB,"(81.0, 25.5)","(31.6, 66.2)","Start position: (81.0, 25.5), End Position: (31.6, 66.2) | Time: 00:33:50.445 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
2954,15946,2954,c,125,RCM,"(31.7, 66.3)","(None, None)","Start position: (31.7, 66.3) | Time: 00:33:55.416 | Phase: Regular Play | Event: Ball Recovery",
2955,15946,2955,c,125,RCM,"(31.7, 66.3)","(41.5, 71.0)","Start position: (31.7, 66.3), End Position: (41.5, 71.0) | Time: 00:33:55.416 | Phase: Regular Play | Event: Carry",
2956,15946,2956,c,125,RCM,"(41.5, 71.0)","(37.5, 76.1)","Start position: (41.5, 71.0), End Position: (37.5, 76.1) | Time: 00:34:00.519 | Phase: Regular Play | Event: Pass",
2957,15946,2957,c,125,RB,"(37.5, 76.1)","(None, None)","Start position: (37.5, 76.1) | Time: 00:34:01.483 | Phase: Regular Play | Event: Ball Receipt*",
2958,15946,2958,c,125,RB,"(37.5, 76.1)","(4.7, 55.8)","Start position: (37.5, 76.1), End Position: (4.7, 55.8) | Time: 00:34:01.483 | Phase: Regular Play | Event: Pass",
2959,15946,2959,c,125,G,"(4.7, 55.8)","(None, None)","Start position: (4.7, 55.8) | Time: 00:34:04.317 | Phase: Regular Play | Event: Ball Receipt*",
2960,15946,2960,c,125,G,"(4.7, 55.8)","(9.9, 50.0)","Start position: (4.7, 55.8), End Position: (9.9, 50.0) | Time: 00:34:04.317 | Phase: Regular Play | Event: Carry",
2961,15946,2961,c,125,G,"(9.9, 50.0)","(27.8, 47.0)","Start position: (9.9, 50.0), End Position: (27.8, 47.0) | Time: 00:34:05.910 | Phase: Regular Play | Event: Pass",
2962,15946,2962,c,125,LCM,"(27.8, 47.0)","(None, None)","Start position: (27.8, 47.0) | Time: 00:34:07.194 | Phase: Regular Play | Event: Ball Receipt*",
2963,15946,2963,c,125,LCM,"(27.8, 47.0)","(30.0, 51.9)","Start position: (27.8, 47.0), End Position: (30.0, 51.9) | Time: 00:34:07.194 | Phase: Regular Play | Event: Carry",
2964,15946,2964,c,125,LCM,"(30.0, 51.9)","(23.1, 65.8)","Start position: (30.0, 51.9), End Position: (23.1, 65.8) | Time: 00:34:08.416 | Phase: Regular Play | Event: Pass",
2965,15946,2965,c,125,RCB,"(23.1, 65.8)","(None, None)","Start position: (23.1, 65.8) | Time: 00:34:09.585 | Phase: Regular Play | Event: Ball Receipt*",
2966,15946,2966,c,125,RCB,"(23.1, 65.8)","(22.1, 64.1)","Start position: (23.1, 65.8), End Position: (22.1, 64.1) | Time: 00:34:09.585 | Phase: Regular Play | Event: Carry",
2967,15946,2967,c,125,RCB,"(22.1, 64.1)","(9.5, 48.9)","Start position: (22.1, 64.1), End Position: (9.5, 48.9) | Time: 00:34:10.298 | Phase: Regular Play | Event: Pass",
2968,15946,2968,c,125,G,"(9.5, 48.9)","(None, None)","Start position: (9.5, 48.9) | Time: 00:34:12.658 | Phase: Regular Play | Event: Ball Receipt*",
2969,15946,2969,c,125,G,"(9.5, 47.0)","(13.1, 23.9)","Start position: (9.5, 47.0), End Position: (13.1, 23.9) | Time: 00:34:12.658 | Phase: Regular Play | Event: Pass",
2970,15946,2970,c,125,LCB,"(13.1, 23.9)","(None, None)","Start position: (13.1, 23.9) | Time: 00:34:14.724 | Phase: Regular Play | Event: Ball Receipt*",
2971,15946,2971,c,125,LCB,"(13.1, 23.9)","(16.1, 19.0)","Start position: (13.1, 23.9), End Position: (16.1, 19.0) | Time: 00:34:14.724 | Phase: Regular Play | Event: Carry",
2972,15946,2972,c,125,LCB,"(16.1, 19.0)","(3.9, 38.9)","Start position: (16.1, 19.0), End Position: (3.9, 38.9) | Time: 00:34:17.906 | Phase: Regular Play | Event: Pass",
2973,15946,2973,c,125,G,"(3.9, 38.9)","(None, None)","Start position: (3.9, 38.9) | Time: 00:34:20.176 | Phase: Regular Play | Event: Ball Receipt*",
2974,15946,2974,c,125,G,"(3.9, 38.9)","(12.9, 38.2)","Start position: (3.9, 38.9), End Position: (12.9, 38.2) | Time: 00:34:20.176 | Phase: Regular Play | Event: Carry",
2975,15946,2975,c,125,G,"(12.9, 38.2)","(52.0, 31.6)","Start position: (12.9, 38.2), End Position: (52.0, 31.6) | Time: 00:34:29.555 | Phase: Regular Play | Event: Pass",
2976,15946,2976,c,125,RW,"(52.0, 31.6)","(None, None)","Start position: (52.0, 31.6) | Time: 00:34:31.888 | Phase: Regular Play | Event: Ball Receipt*",
2977,15946,2977,c,125,RW,"(52.0, 31.6)","(53.3, 28.6)","Start position: (52.0, 31.6), End Position: (53.3, 28.6) | Time: 00:34:31.888 | Phase: Regular Play | Event: Carry",
2978,15946,2978,c,125,RW,"(53.3, 28.6)","(47.1, 23.9)","Start position: (53.3, 28.6), End Position: (47.1, 23.9) | Time: 00:34:32.798 | Phase: Regular Play | Event: Pass",
2979,15946,2979,c,125,LCM,"(47.1, 23.9)","(None, None)","Start position: (47.1, 23.9) | Time: 00:34:33.926 | Phase: Regular Play | Event: Ball Receipt*",
2980,15946,2980,c,125,LCM,"(45.8, 23.3)","(43.5, 11.9)","Start position: (45.8, 23.3), End Position: (43.5, 11.9) | Time: 00:34:33.926 | Phase: Regular Play | Event: Pass",
2981,15946,2981,c,125,LB,"(43.5, 11.9)","(None, None)","Start position: (43.5, 11.9) | Time: 00:34:35.010 | Phase: Regular Play | Event: Ball Receipt*",
2982,15946,2982,c,125,LB,"(43.5, 11.9)","(48.0, 7.9)","Start position: (43.5, 11.9), End Position: (48.0, 7.9) | Time: 00:34:35.010 | Phase: Regular Play | Event: Carry",
2983,15946,2983,c,125,LB,"(48.0, 7.9)","(62.3, 4.9)","Start position: (48.0, 7.9), End Position: (62.3, 4.9) | Time: 00:34:36.209 | Phase: Regular Play | Event: Pass",
