,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
2294,15956,2294,c,138,G,"(9.7, 39.6)","(24.5, 62.9)","Start position: (9.7, 39.6), End Position: (24.5, 62.9) | Time: 00:23:17.439 | Phase: From Free Kick | Event: Pass",
2295,15956,2295,c,138,RCB,"(24.5, 62.9)","(None, None)","Start position: (24.5, 62.9) | Time: 00:23:19.178 | Phase: From Free Kick | Event: Ball Receipt*",
2296,15956,2296,c,138,RCB,"(24.5, 62.9)","(45.2, 74.0)","Start position: (24.5, 62.9), End Position: (45.2, 74.0) | Time: 00:23:19.178 | Phase: From Free Kick | Event: Carry",
2297,15956,2297,c,138,RCB,"(45.2, 74.0)","(75.2, 69.7)","Start position: (45.2, 74.0), End Position: (75.2, 69.7) | Time: 00:23:24.101 | Phase: From Free Kick | Event: Pass",
2298,15956,2298,c,138,RCF,"(75.2, 69.7)","(None, None)","Start position: (75.2, 69.7) | Time: 00:23:26.109 | Phase: From Free Kick | Event: Ball Receipt*",
2299,15956,2299,c,138,RCF,"(75.2, 69.7)","(75.6, 65.5)","Start position: (75.2, 69.7), End Position: (75.6, 65.5) | Time: 00:23:26.109 | Phase: From Free Kick | Event: Carry",
2300,15956,2300,c,138,RCF,"(75.6, 65.5)","(104.2, 77.5)","Start position: (75.6, 65.5), End Position: (104.2, 77.5) | Time: 00:23:28.020 | Phase: From Free Kick | Event: Pass",
2301,15956,2301,c,138,RM,"(104.2, 77.5)","(None, None)","Start position: (104.2, 77.5) | Time: 00:23:30.699 | Phase: From Free Kick | Event: Ball Receipt*",
2302,15956,2302,c,138,RM,"(104.2, 77.5)","(110.6, 76.8)","Start position: (104.2, 77.5), End Position: (110.6, 76.8) | Time: 00:23:30.699 | Phase: From Free Kick | Event: Carry",
2303,15956,2303,c,138,RM,"(110.6, 76.8)","(115.6, 52.7)","Start position: (110.6, 76.8), End Position: (115.6, 52.7) | Time: 00:23:33.217 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
2304,15956,2304,c,138,RCF,"(116.1, 48.9)","(None, None)","Start position: (116.1, 48.9) | Time: 00:23:34.223 | Phase: From Free Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
2305,15956,2305,m,138,LCB,"(115.5, 52.6)","(118.3, 60.8)","Start position: (115.5, 52.6), End Position: (118.3, 60.8) | Time: 00:23:34.223 | Phase: From Free Kick | Event: Pass",
2306,15956,2306,m,138,LB,"(118.3, 60.8)","(None, None)","Start position: (118.3, 60.8) | Time: 00:23:35.764 | Phase: From Free Kick | Event: Ball Receipt*",
2307,15956,2307,m,138,LB,"(118.3, 60.8)","(118.3, 60.8)","Start position: (118.3, 60.8), End Position: (118.3, 60.8) | Time: 00:23:35.764 | Phase: From Free Kick | Event: Carry",
2308,15956,2308,m,138,LB,"(118.3, 60.8)","(71.0, 71.9)","Start position: (118.3, 60.8), End Position: (71.0, 71.9) | Time: 00:23:35.902 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
2309,15956,2309,c,138,RCB,"(71.1, 72.0)","(None, None)","Start position: (71.1, 72.0) | Time: 00:23:39.022 | Phase: From Free Kick | Event: Ball Recovery",
2310,15956,2310,c,138,RCB,"(71.1, 72.0)","(71.1, 72.0)","Start position: (71.1, 72.0), End Position: (71.1, 72.0) | Time: 00:23:39.022 | Phase: From Free Kick | Event: Carry",
2311,15956,2311,c,138,RCB,"(71.1, 72.0)","(76.8, 60.3)","Start position: (71.1, 72.0), End Position: (76.8, 60.3) | Time: 00:23:39.954 | Phase: From Free Kick | Event: Pass",
2312,15956,2312,c,138,RDM,"(76.8, 60.3)","(None, None)","Start position: (76.8, 60.3) | Time: 00:23:41.093 | Phase: From Free Kick | Event: Ball Receipt*",
2313,15956,2313,c,138,RDM,"(76.8, 60.3)","(80.2, 52.5)","Start position: (76.8, 60.3), End Position: (80.2, 52.5) | Time: 00:23:41.093 | Phase: From Free Kick | Event: Carry",
2314,15956,2314,c,138,RDM,"(80.2, 52.5)","(76.6, 42.3)","Start position: (80.2, 52.5), End Position: (76.6, 42.3) | Time: 00:23:43.359 | Phase: From Free Kick | Event: Pass",
2315,15956,2315,c,138,LDM,"(76.6, 42.3)","(None, None)","Start position: (76.6, 42.3) | Time: 00:23:44.605 | Phase: From Free Kick | Event: Ball Receipt*",
2316,15956,2316,c,138,LDM,"(76.6, 42.3)","(77.6, 28.8)","Start position: (76.6, 42.3), End Position: (77.6, 28.8) | Time: 00:23:44.605 | Phase: From Free Kick | Event: Carry",
2317,15956,2317,c,138,LDM,"(77.6, 28.8)","(78.9, 10.3)","Start position: (77.6, 28.8), End Position: (78.9, 10.3) | Time: 00:23:46.725 | Phase: From Free Kick | Event: Pass",
2318,15956,2318,c,138,LB,"(78.9, 10.3)","(None, None)","Start position: (78.9, 10.3) | Time: 00:23:47.988 | Phase: From Free Kick | Event: Ball Receipt*",
2319,15956,2319,c,138,LB,"(78.9, 10.3)","(85.1, 8.5)","Start position: (78.9, 10.3), End Position: (85.1, 8.5) | Time: 00:23:47.988 | Phase: From Free Kick | Event: Carry",
2320,15956,2320,c,138,LB,"(85.1, 8.5)","(106.6, 8.2)","Start position: (85.1, 8.5), End Position: (106.6, 8.2) | Time: 00:23:49.409 | Phase: From Free Kick | Event: Pass",
2321,15956,2321,c,138,LM,"(106.6, 8.2)","(None, None)","Start position: (106.6, 8.2) | Time: 00:23:51.129 | Phase: From Free Kick | Event: Ball Receipt*",
2322,15956,2322,c,138,LM,"(106.6, 8.2)","(102.1, 14.8)","Start position: (106.6, 8.2), End Position: (102.1, 14.8) | Time: 00:23:51.129 | Phase: From Free Kick | Event: Carry",
2323,15956,2323,c,138,LM,"(102.1, 14.8)","(114.7, 25.7)","Start position: (102.1, 14.8), End Position: (114.7, 25.7) | Time: 00:23:53.169 | Phase: From Free Kick | Event: Pass",
2324,15956,2324,c,138,LCF,"(114.7, 25.7)","(None, None)","Start position: (114.7, 25.7) | Time: 00:23:54.714 | Phase: From Free Kick | Event: Ball Receipt*",
2325,15956,2325,c,138,LCF,"(114.7, 25.7)","(114.7, 25.7)","Start position: (114.7, 25.7), End Position: (114.7, 25.7) | Time: 00:23:54.714 | Phase: From Free Kick | Event: Carry",
2326,15956,2326,c,138,LCF,"(114.7, 25.7)","(113.5, 29.7)","Start position: (114.7, 25.7), End Position: (113.5, 29.7) | Time: 00:23:54.744 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
2327,15956,2327,c,138,RCF,"(109.7, 39.0)","(None, None)","Start position: (109.7, 39.0) | Time: 00:23:54.889 | Phase: From Free Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
2328,15956,2328,c,139,LCF,"(120.0, 0.1)","(110.9, 42.8)","Start position: (120.0, 0.1), End Position: (110.9, 42.8) | Time: 00:24:16.172 | Phase: From Corner | Event: Pass",
2329,15956,2329,c,139,RCF,"(110.9, 42.8)","(None, None)","Start position: (110.9, 42.8) | Time: 00:24:17.674 | Phase: From Corner | Event: Ball Receipt*",
2330,15956,2330,c,139,RCF,"(110.9, 42.8)","(106.2, 39.4)","Start position: (110.9, 42.8), End Position: (106.2, 39.4) | Time: 00:24:17.674 | Phase: From Corner | Event: Carry",
2331,15956,2331,m,139,RCB,"(110.6, 41.2)","(None, None)","Start position: (110.6, 41.2) | Time: 00:24:17.674 | Phase: From Corner | Event: Clearance",
2332,15956,2332,c,139,RCF,"(106.2, 39.4)","(None, None)","Start position: (106.2, 39.4) | Time: 00:24:17.976 | Phase: From Corner | Event: Miscontrol",
2333,15956,2333,c,139,LCF,"(104.3, 15.6)","(None, None)","Start position: (104.3, 15.6) | Time: 00:24:20.830 | Phase: From Corner | Event: Ball Recovery",
2334,15956,2334,c,139,LCF,"(104.3, 15.6)","(96.1, 28.3)","Start position: (104.3, 15.6), End Position: (96.1, 28.3) | Time: 00:24:20.830 | Phase: From Corner | Event: Carry",
2335,15956,2335,c,139,LCF,"(96.1, 28.3)","(120.0, 48.8)","Start position: (96.1, 28.3), End Position: (120.0, 48.8) | Time: 00:24:24.519 | Phase: From Corner | Event: Shot",
2336,15956,2336,m,139,G,"(117.4, 38.2)","(None, None)","Start position: (117.4, 38.2) | Time: 00:24:25.928 | Phase: From Corner | Event: Goal Keeper | Type: Shot Faced",
2337,15956,2337,m,140,G,"(114.0, 44.0)","(99.2, 27.5)","Start position: (114.0, 44.0), End Position: (99.2, 27.5) | Time: 00:24:55.206 | Phase: From Goal Kick | Event: Pass",
2338,15956,2338,m,140,RDM,"(99.2, 27.5)","(None, None)","Start position: (99.2, 27.5) | Time: 00:25:00.390 | Phase: From Goal Kick | Event: Ball Receipt*",
2339,15956,2339,m,140,RDM,"(96.3, 26.6)","(89.5, 38.4)","Start position: (96.3, 26.6), End Position: (89.5, 38.4) | Time: 00:25:00.602 | Phase: From Goal Kick | Event: Pass",
2340,15956,2340,m,140,LDM,"(89.5, 38.4)","(None, None)","Start position: (89.5, 38.4) | Time: 00:25:01.705 | Phase: From Goal Kick | Event: Ball Receipt*",
2341,15956,2341,m,140,LDM,"(89.0, 39.1)","(95.9, 40.5)","Start position: (89.0, 39.1), End Position: (95.9, 40.5) | Time: 00:25:01.705 | Phase: From Goal Kick | Event: Pass",
2342,15956,2342,m,140,RCB,"(95.9, 40.5)","(None, None)","Start position: (95.9, 40.5) | Time: 00:25:02.674 | Phase: From Goal Kick | Event: Ball Receipt*",
2343,15956,2343,m,140,RCB,"(95.9, 40.5)","(82.9, 46.2)","Start position: (95.9, 40.5), End Position: (82.9, 46.2) | Time: 00:25:02.674 | Phase: From Goal Kick | Event: Carry",
2344,15956,2344,m,140,RCB,"(82.9, 46.2)","(65.6, 42.1)","Start position: (82.9, 46.2), End Position: (65.6, 42.1) | Time: 00:25:08.938 | Phase: From Goal Kick | Event: Pass",
2345,15956,2345,m,140,LDM,"(65.6, 42.1)","(None, None)","Start position: (65.6, 42.1) | Time: 00:25:10.063 | Phase: From Goal Kick | Event: Ball Receipt*",
2346,15956,2346,m,140,LDM,"(65.6, 42.1)","(62.8, 39.5)","Start position: (65.6, 42.1), End Position: (62.8, 39.5) | Time: 00:25:10.063 | Phase: From Goal Kick | Event: Carry",
2347,15956,2347,m,140,LDM,"(62.8, 39.5)","(50.5, 30.8)","Start position: (62.8, 39.5), End Position: (50.5, 30.8) | Time: 00:25:11.122 | Phase: From Goal Kick | Event: Pass",
2348,15956,2348,m,140,RM,"(50.5, 30.8)","(None, None)","Start position: (50.5, 30.8) | Time: 00:25:12.318 | Phase: From Goal Kick | Event: Ball Receipt*",
2349,15956,2349,m,140,RM,"(50.5, 30.8)","(24.7, 25.1)","Start position: (50.5, 30.8), End Position: (24.7, 25.1) | Time: 00:25:12.318 | Phase: From Goal Kick | Event: Carry",
2350,15956,2350,m,140,RM,"(24.7, 25.1)","(28.7, 39.5)","Start position: (24.7, 25.1), End Position: (28.7, 39.5) | Time: 00:25:16.237 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
2351,15956,2351,c,140,RDM,"(28.8, 39.6)","(None, None)","Start position: (28.8, 39.6) | Time: 00:25:17.112 | Phase: From Goal Kick | Event: Ball Recovery",
2352,15956,2352,c,140,RDM,"(28.8, 39.6)","(43.3, 37.0)","Start position: (28.8, 39.6), End Position: (43.3, 37.0) | Time: 00:25:17.112 | Phase: From Goal Kick | Event: Carry",
2353,15956,2353,c,140,RDM,"(43.3, 37.0)","(49.6, 49.4)","Start position: (43.3, 37.0), End Position: (49.6, 49.4) | Time: 00:25:21.083 | Phase: From Goal Kick | Event: Pass",
2354,15956,2354,c,140,RM,"(49.6, 49.4)","(None, None)","Start position: (49.6, 49.4) | Time: 00:25:21.837 | Phase: From Goal Kick | Event: Ball Receipt*",
2355,15956,2355,c,140,RM,"(49.6, 49.4)","(49.6, 49.4)","Start position: (49.6, 49.4), End Position: (49.6, 49.4) | Time: 00:25:21.837 | Phase: From Goal Kick | Event: Carry",
2356,15956,2356,c,140,RM,"(49.6, 49.4)","(None, None)","Start position: (49.6, 49.4) | Time: 00:25:21.877 | Phase: From Goal Kick | Event: Miscontrol",
2357,15956,2357,m,140,LB,"(50.7, 55.9)","(None, None)","Start position: (50.7, 55.9) | Time: 00:25:22.908 | Phase: From Goal Kick | Event: Ball Recovery",
2358,15956,2358,m,140,LB,"(50.7, 55.9)","(50.2, 56.1)","Start position: (50.7, 55.9), End Position: (50.2, 56.1) | Time: 00:25:22.908 | Phase: From Goal Kick | Event: Carry",
2359,15956,2359,m,140,LB,"(50.2, 56.1)","(48.6, 50.9)","Start position: (50.2, 56.1), End Position: (48.6, 50.9) | Time: 00:25:23.889 | Phase: From Goal Kick | Event: Pass",
2360,15956,2360,m,140,LDM,"(48.6, 50.9)","(None, None)","Start position: (48.6, 50.9) | Time: 00:25:24.298 | Phase: From Goal Kick | Event: Ball Receipt*",
2361,15956,2361,m,140,LDM,"(48.6, 50.9)","(48.6, 50.9)","Start position: (48.6, 50.9), End Position: (48.6, 50.9) | Time: 00:25:24.298 | Phase: From Goal Kick | Event: Carry",
2362,15956,2362,c,140,RM,"(48.7, 51.0)","(None, None)","Start position: (48.7, 51.0) | Time: 00:25:24.339 | Phase: From Goal Kick | Event: Foul Committed",
2363,15956,2363,m,140,LDM,"(48.6, 50.9)","(41.2, 55.6)","Start position: (48.6, 50.9), End Position: (41.2, 55.6) | Time: 00:25:24.870 | Phase: From Goal Kick | Event: Pass",
2364,15956,2364,m,140,LM,"(41.2, 55.6)","(None, None)","Start position: (41.2, 55.6) | Time: 00:25:25.844 | Phase: From Goal Kick | Event: Ball Receipt*",
2365,15956,2365,m,140,LM,"(41.2, 55.6)","(10.5, 67.0)","Start position: (41.2, 55.6), End Position: (10.5, 67.0) | Time: 00:25:25.844 | Phase: From Goal Kick | Event: Carry",
2366,15956,2366,m,140,LM,"(10.5, 67.0)","(None, None)","Start position: (10.5, 67.0) | Time: 00:25:33.782 | Phase: From Goal Kick | Event: Dispossessed",
2367,15956,2367,c,141,RM,"(10.6, 67.1)","(None, None)","Start position: (10.6, 67.1) | Time: 00:25:33.782 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Success In Play",Success In Play
2368,15956,2368,c,141,RDM,"(9.2, 67.4)","(None, None)","Start position: (9.2, 67.4) | Time: 00:25:34.372 | Phase: Regular Play | Event: Ball Recovery",
2369,15956,2369,c,141,RDM,"(9.2, 67.4)","(8.0, 68.8)","Start position: (9.2, 67.4), End Position: (8.0, 68.8) | Time: 00:25:34.372 | Phase: Regular Play | Event: Carry",
2370,15956,2370,m,141,LM,"(7.9, 68.7)","(None, None)","Start position: (7.9, 68.7) | Time: 00:25:36.013 | Phase: Regular Play | Event: Foul Committed",
2371,15956,2371,c,142,G,"(6.1, 69.7)","(12.3, 72.8)","Start position: (6.1, 69.7), End Position: (12.3, 72.8) | Time: 00:25:59.656 | Phase: From Free Kick | Event: Pass",
2372,15956,2372,c,142,RB,"(12.3, 72.8)","(None, None)","Start position: (12.3, 72.8) | Time: 00:26:01.443 | Phase: From Free Kick | Event: Ball Receipt*",
2373,15956,2373,c,142,RB,"(24.6, 70.6)","(23.8, 60.2)","Start position: (24.6, 70.6), End Position: (23.8, 60.2) | Time: 00:26:02.247 | Phase: From Free Kick | Event: Pass",
2374,15956,2374,c,142,RCB,"(23.8, 60.2)","(None, None)","Start position: (23.8, 60.2) | Time: 00:26:03.492 | Phase: From Free Kick | Event: Ball Receipt*",
2375,15956,2375,c,142,RCB,"(23.8, 60.2)","(25.7, 56.9)","Start position: (23.8, 60.2), End Position: (25.7, 56.9) | Time: 00:26:03.492 | Phase: From Free Kick | Event: Carry",
2376,15956,2376,c,142,RCB,"(25.7, 56.9)","(39.7, 49.6)","Start position: (25.7, 56.9), End Position: (39.7, 49.6) | Time: 00:26:06.907 | Phase: From Free Kick | Event: Pass",
2377,15956,2377,c,142,LDM,"(39.7, 49.6)","(None, None)","Start position: (39.7, 49.6) | Time: 00:26:07.843 | Phase: From Free Kick | Event: Ball Receipt*",
2378,15956,2378,c,142,LDM,"(39.7, 49.6)","(41.8, 48.6)","Start position: (39.7, 49.6), End Position: (41.8, 48.6) | Time: 00:26:07.843 | Phase: From Free Kick | Event: Carry",
2379,15956,2379,c,142,LDM,"(41.8, 48.6)","(22.7, 0.9)","Start position: (41.8, 48.6), End Position: (22.7, 0.9) | Time: 00:26:10.283 | Phase: From Free Kick | Event: Pass | Outcome: Out",Out
2380,15956,2380,c,142,LB,"(29.0, 7.5)","(None, None)","Start position: (29.0, 7.5) | Time: 00:26:12.694 | Phase: From Free Kick | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
2381,15956,2381,m,143,RB,"(37.0, 0.0)","(71.8, 20.2)","Start position: (37.0, 0.0), End Position: (71.8, 20.2) | Time: 00:26:22.058 | Phase: From Throw In | Event: Pass",
2382,15956,2382,m,143,RCB,"(71.8, 20.2)","(None, None)","Start position: (71.8, 20.2) | Time: 00:26:25.467 | Phase: From Throw In | Event: Ball Receipt*",
2383,15956,2383,m,143,RCB,"(76.5, 26.6)","(77.5, 52.4)","Start position: (76.5, 26.6), End Position: (77.5, 52.4) | Time: 00:26:26.250 | Phase: From Throw In | Event: Pass",
2384,15956,2384,m,143,LCB,"(77.5, 52.4)","(None, None)","Start position: (77.5, 52.4) | Time: 00:26:27.860 | Phase: From Throw In | Event: Ball Receipt*",
2385,15956,2385,m,143,LCB,"(77.5, 52.4)","(69.1, 61.3)","Start position: (77.5, 52.4), End Position: (69.1, 61.3) | Time: 00:26:27.860 | Phase: From Throw In | Event: Carry",
2386,15956,2386,m,143,LCB,"(69.1, 61.3)","(50.2, 75.5)","Start position: (69.1, 61.3), End Position: (50.2, 75.5) | Time: 00:26:32.773 | Phase: From Throw In | Event: Pass",
2387,15956,2387,m,143,LB,"(50.2, 75.5)","(None, None)","Start position: (50.2, 75.5) | Time: 00:26:34.443 | Phase: From Throw In | Event: Ball Receipt*",
2388,15956,2388,m,143,LB,"(50.2, 75.5)","(46.2, 75.7)","Start position: (50.2, 75.5), End Position: (46.2, 75.7) | Time: 00:26:34.443 | Phase: From Throw In | Event: Carry",
2389,15956,2389,m,143,LB,"(46.2, 75.7)","(None, None)","Start position: (46.2, 75.7) | Time: 00:26:37.393 | Phase: From Throw In | Event: Dispossessed",
2390,15956,2390,c,144,RM,"(46.3, 75.8)","(None, None)","Start position: (46.3, 75.8) | Time: 00:26:37.393 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Won",Won
2391,15956,2391,c,144,RM,"(46.3, 75.8)","(46.3, 75.8)","Start position: (46.3, 75.8), End Position: (46.3, 75.8) | Time: 00:26:37.393 | Phase: Regular Play | Event: Carry",
2392,15956,2392,m,144,LB,"(46.2, 75.7)","(None, None)","Start position: (46.2, 75.7) | Time: 00:26:38.378 | Phase: Regular Play | Event: Foul Committed",
2393,15956,2393,c,145,RB,"(37.1, 65.0)","(46.3, 48.9)","Start position: (37.1, 65.0), End Position: (46.3, 48.9) | Time: 00:26:41.660 | Phase: From Free Kick | Event: Pass",
2394,15956,2394,c,145,LDM,"(46.3, 48.9)","(None, None)","Start position: (46.3, 48.9) | Time: 00:26:43.061 | Phase: From Free Kick | Event: Ball Receipt*",
2395,15956,2395,c,145,LDM,"(46.3, 48.9)","(50.8, 49.4)","Start position: (46.3, 48.9), End Position: (50.8, 49.4) | Time: 00:26:43.061 | Phase: From Free Kick | Event: Carry",
2396,15956,2396,c,145,LDM,"(50.8, 49.4)","(50.4, 24.1)","Start position: (50.8, 49.4), End Position: (50.4, 24.1) | Time: 00:26:44.360 | Phase: From Free Kick | Event: Pass",
2397,15956,2397,c,145,LB,"(50.4, 24.1)","(None, None)","Start position: (50.4, 24.1) | Time: 00:26:46.010 | Phase: From Free Kick | Event: Ball Receipt*",
2398,15956,2398,c,145,LB,"(50.4, 24.1)","(74.5, 20.0)","Start position: (50.4, 24.1), End Position: (74.5, 20.0) | Time: 00:26:46.010 | Phase: From Free Kick | Event: Carry",
2399,15956,2399,c,145,LB,"(74.5, 20.0)","(82.8, 7.0)","Start position: (74.5, 20.0), End Position: (82.8, 7.0) | Time: 00:26:49.124 | Phase: From Free Kick | Event: Pass",
2400,15956,2400,c,145,LM,"(82.8, 7.0)","(None, None)","Start position: (82.8, 7.0) | Time: 00:26:50.497 | Phase: From Free Kick | Event: Ball Receipt*",
2401,15956,2401,c,145,LM,"(82.8, 7.0)","(82.8, 7.0)","Start position: (82.8, 7.0), End Position: (82.8, 7.0) | Time: 00:26:50.497 | Phase: From Free Kick | Event: Carry",
2402,15956,2402,c,145,LM,"(82.8, 7.0)","(67.2, 25.9)","Start position: (82.8, 7.0), End Position: (67.2, 25.9) | Time: 00:26:51.137 | Phase: From Free Kick | Event: Pass",
2403,15956,2403,c,145,LDM,"(67.2, 25.9)","(None, None)","Start position: (67.2, 25.9) | Time: 00:26:52.283 | Phase: From Free Kick | Event: Ball Receipt*",
2404,15956,2404,c,145,LDM,"(67.2, 25.9)","(67.2, 25.9)","Start position: (67.2, 25.9), End Position: (67.2, 25.9) | Time: 00:26:52.283 | Phase: From Free Kick | Event: Carry",
2405,15956,2405,c,145,LDM,"(67.2, 25.9)","(93.8, 75.6)","Start position: (67.2, 25.9), End Position: (93.8, 75.6) | Time: 00:26:54.792 | Phase: From Free Kick | Event: Pass",
2406,15956,2406,c,145,RB,"(93.8, 75.6)","(None, None)","Start position: (93.8, 75.6) | Time: 00:26:57.401 | Phase: From Free Kick | Event: Ball Receipt*",
2407,15956,2407,c,145,RB,"(93.8, 75.6)","(94.8, 75.6)","Start position: (93.8, 75.6), End Position: (94.8, 75.6) | Time: 00:26:57.401 | Phase: From Free Kick | Event: Carry",
2408,15956,2408,c,145,RB,"(94.8, 75.6)","(None, None)","Start position: (94.8, 75.6) | Time: 00:26:59.745 | Phase: From Free Kick | Event: Dribble | Outcome: Incomplete",Incomplete
2409,15956,2409,m,145,LB,"(94.7, 75.5)","(None, None)","Start position: (94.7, 75.5) | Time: 00:26:59.745 | Phase: From Free Kick | Event: Duel | Type: Tackle | Outcome: Won",Won
2410,15956,2410,m,145,LB,"(94.7, 75.5)","(107.5, 73.8)","Start position: (94.7, 75.5), End Position: (107.5, 73.8) | Time: 00:26:59.745 | Phase: From Free Kick | Event: Carry",
2411,15956,2411,m,145,LB,"(107.5, 73.8)","(105.4, 73.8)","Start position: (107.5, 73.8), End Position: (105.4, 73.8) | Time: 00:27:00.979 | Phase: From Free Kick | Event: Pass | Outcome: Incomplete",Incomplete
2412,15956,2412,m,146,LB,"(98.5, 79.9)","(84.5, 73.6)","Start position: (98.5, 79.9), End Position: (84.5, 73.6) | Time: 00:27:25.333 | Phase: From Throw In | Event: Pass | Outcome: Incomplete",Incomplete
2413,15956,2413,c,147,RCB,"(84.6, 73.7)","(None, None)","Start position: (84.6, 73.7) | Time: 00:27:26.833 | Phase: Regular Play | Event: Interception | Outcome: Won",Won
